market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,split,chooser,score_value,overlay,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p
KXBTC15M-26MAY010100-00,heartbeat:773,live_heartbeat_two_side,heartbeat:773:no,2026-05-01 04:47:11.857000+00:00,2026-05-01 04:47:00+00:00,no,no,True,True,1,59.0,58.0,58.5,0.585,41.5,17.0,1.0,77027.99,77042.93,768.143,,773,False,False,synced,bid>=98,last_decisive_quote,-1.0,14.939999999987776,0.5390506311389945,4.175468234327846,,,47.52032297716598,0.3143918025802688,0.6233882593252205,75.91353929497234,0.1968028383176337,0.5780090850498041,104.28735230239305,0.1432580238173805,0.5569567970196063,95.82034147667166,0.1559167893763461,0.5619506944248022,77039.05,11.059999999997672,0.1843333333332945,0.0,156.53435966662462,0.9803965343614256,0.9333210335298072,0.9488310327131916,77033.57,5.580000000001746,0.0310000000000097,0.0,38.75243299999523,0.6951428013211174,0.6449019880929584,0.6570510082792693,77002.01,-25.98000000001048,-0.0866000000000349,25.98000000001048,-51.58118380003906,0.2484191735827141,0.3104390192034268,0.295181035286177,77041.08,13.089999999996508,0.0218166666666608,0.0,31.69831978331664,0.6618649131317796,0.6194176619321533,0.6296059674670653,77026.81,-1.180000000007567,-0.0013111111111195,1.180000000007567,13.932879177759096,0.5728113238429771,0.5531408950016724,0.5578049457552791,77132.24,104.25,0.0579166666666666,0.0,59.42828208332111,0.7831399536957202,0.7156107171295967,0.732438678378316,77141.75,113.75999999999476,0.0315999999999985,0.0,39.21331879998666,0.697265664714973,0.646546094139623,0.658817471587662,0.0069909149501958,True,0.581504542524902,0.4704760862108394,0.5780090850498041,heartbeat:773,two_side_all_heartbeats,0.5709783985098031,0.2484191735827141,0.515586560231484,0.006990914950195881,0.028043202980393644,2026-05-01 05:00:00+00:00,train,brownian_p_rv_15m,0.5780090850498041,session_switch:frontier_v2,2,61.0,41.0,39.0,0.61
KXBTC15M-26MAY010115-15,heartbeat:848,live_heartbeat_two_side,heartbeat:848:yes,2026-05-01 05:04:28.364000+00:00,2026-05-01 05:04:00+00:00,yes,yes,True,True,1,62.0,61.0,61.5,0.615,38.5,23.0,1.0,77047.82,77018.24,631.636,,848,False,False,synced,bid>=98,latest_quote,1.0,29.580000000001743,1.1769682091602522,9.11675654618645,,,55.61402383552415,0.5318802337964826,0.7025955259197149,82.6747771058595,0.3577874780614956,0.6397488189187517,74.20533225343469,0.3986236447129794,0.6549147316633618,86.99740474721749,0.3400101426697769,0.6330755551215341,77007.62,40.20000000001164,0.670000000000194,0.0,452.77612000012425,0.9999999783203743,0.9999999994751558,0.999999902728912,77006.54,41.28000000001339,0.2293333333334077,0.0,174.43518933338206,0.9825663466323024,0.9906311752262524,0.9775217897377552,76996.99,50.83000000000175,0.1694333333333391,0.0,136.60019293333875,0.9507591778597092,0.9671775439329284,0.9418115186743052,77072.26,-24.439999999987776,-0.0407333333333129,24.439999999987776,3.85136026668128,0.5185777931689486,0.5206963686704766,0.5176553396320293,77043.71,4.110000000000582,0.0045666666666673,0.0,32.46447106666882,0.6527209145553958,0.6691238444010662,0.645487539664015,77023.43,24.39000000001397,0.0135500000000077,0.0,38.13866780000664,0.6777117483848,0.6963604701677365,0.6694476843974319,77060.14,-12.319999999992431,-0.0034222222222201,12.319999999992431,27.41840124444752,0.6299200751740455,0.6441201082452961,0.623681218175094,-0.0247488189187516,True,0.6273744094593758,0.735169332259487,0.615,heartbeat:848,two_side_all_heartbeats,0.6349573658316809,0.615,0.6895764812475673,0.02474881891875169,0.03991473166336179,2026-05-01 05:15:00+00:00,train,book_p_side,0.615,session_switch:book_margin,2,64.0,38.0,36.0,0.64
KXBTC15M-26MAY010130-30,heartbeat:939,live_heartbeat_two_side,heartbeat:939:no,2026-05-01 05:16:14.396000+00:00,2026-05-01 05:16:00+00:00,no,no,True,True,1,61.0,60.0,60.5,0.605,39.5,21.0,1.0,77114.45,77124.46,825.604,,939,False,False,synced,bid>=98,latest_quote,-1.0,10.010000000009311,0.3483759638398843,2.698508612341658,,,57.89782885736132,0.1728907663302923,0.5686313551206942,74.4445484342036,0.1344624987396687,0.5534815682920268,81.4731706862893,0.1228625315019665,0.5488920218475127,96.682369510407,0.1035349055955008,0.5412307761588104,77107.53,-6.919999999998254,-0.1153333333333042,6.919999999998254,-85.20966133329999,0.1261862459236052,0.1478124659138183,0.1890679694215947,77131.1,16.65000000000873,0.0925000000000485,0.0,86.37837000004936,0.8770376430622482,0.8554746254212586,0.814184979861766,77112.98,-1.4700000000011642,-0.0049000000000038,1.4700000000011642,5.9645404000061095,0.5319293225631779,0.5291799562871046,0.5245959925666842,77118.72,4.2700000000040745,0.0071166666666734,0.0,15.885548466681588,0.5844877001184502,0.5772952634968211,0.565255094871751,77006.54,-107.91000000000348,-0.1199000000000038,107.91000000000348,-88.97991959999389,0.1159944925704327,0.1373862948759423,0.1786995347607662,77039.05,-75.39999999999418,-0.0418888888888856,75.39999999999418,-24.57363422221024,0.370664795916102,0.381472300063887,0.3996826070611091,77101.06,-13.389999999999418,-0.0037194444444442,13.389999999999418,6.939211788898335,0.5371328911144778,0.5339375718133721,0.5286088354432429,0.0515184317079732,True,0.5792407841460134,0.5634702969517349,0.5534815682920268,heartbeat:939,two_side_all_heartbeats,0.5769460109237563,0.5319293225631779,0.5749303350002437,0.05151843170797321,0.05610797815248725,2026-05-01 05:30:00+00:00,train,book_p_side,0.605,session_switch:book_margin,2,63.0,39.0,37.0,0.63
KXBTC15M-26MAY010145-45,heartbeat:1030,live_heartbeat_two_side,heartbeat:1030:no,2026-05-01 05:37:31.528000+00:00,2026-05-01 05:37:00+00:00,no,yes,True,False,1,61.0,60.0,60.5,0.605,39.5,21.0,1.0,77054.46,77063.64,448.472,,1030,False,False,synced,bid>=98,last_decisive_quote,-1.0,9.179999999993017,0.4334859386931124,3.357767642747028,,,34.28496795961493,0.2677558284670516,0.6055563633432195,38.07168158980203,0.2411241010812611,0.5952705330922802,41.45331285450343,0.2214539530824425,0.5876305067028326,54.766844406707584,0.1676196629446244,0.5665587493638866,77064.56,10.099999999991269,0.1683333333331878,0.0,84.67278666659442,0.9869269855547048,0.9794542729850844,0.9389548710735748,77070.75,16.289999999993597,0.0904999999999644,0.0,49.76671599997706,0.904424988359298,0.8850368218476827,0.8182461551737987,77043.73,-10.730000000010476,-0.0357666666667015,10.730000000010476,-6.860348533355982,0.4284995163321886,0.4342768837607726,0.4501570261417392,77072.89,18.42999999999301,0.030716666666655,0.0,22.955564933321128,0.7267311603178722,0.7101315707500515,0.6624470253753825,77063.52,9.059999999997672,0.010066666666664,0.0,13.69461813332519,0.6404665550005976,0.6294369458623948,0.59872684994366,77124.83,70.36999999999534,0.0390944444444418,0.0,26.71276368888074,0.7585493709700071,0.7403439038881624,0.6871380564019901,77041.08,-13.380000000004657,-0.0037166666666679,13.380000000004657,7.513179066659102,0.5782204259602305,0.5719121106859714,0.5545576408133829,0.0097294669077198,True,0.6001352665461401,0.5429233498081563,0.5952705330922802,heartbeat:1030,two_side_all_heartbeats,0.5963152533514162,0.4284995163321886,0.5667810631941218,0.009729466907719808,0.017369493297167415,2026-05-01 05:45:00+00:00,train,book_p_side,0.605,session_switch:book_margin,2,63.0,-61.0,-63.0,0.63
KXBTC15M-26MAY010200-00,heartbeat:1075,live_heartbeat_two_side,heartbeat:1075:yes,2026-05-01 05:47:17.330000+00:00,2026-05-01 05:47:00+00:00,yes,yes,True,True,1,63.0,62.0,62.5,0.625,37.5,25.0,1.0,77101.09,77097.32,762.67,,1075,False,False,synced,bid>=98,last_decisive_quote,1.0,3.7699999999895226,0.136512688071999,1.05742273489772,,,46.55506395491943,0.0809793753830973,0.5322708226562243,58.66963452042487,0.0642581129200158,0.5256176472311341,56.60138119773375,0.0666061484757631,0.5265523745788308,68.83816289440762,0.0547661332242757,0.5218376091683143,77083.29,17.80000000000291,0.2966666666667151,0.0,230.02876666669317,0.999955862464288,0.9999758819635156,0.9995834966990652,77086.6,14.489999999990689,0.0804999999999482,0.0,65.16493499995006,0.8666533476198086,0.8751947270505742,0.8280887859235699,77065.81,35.27999999999884,0.1175999999999961,0.0,93.45999199998656,0.9444184977427572,0.950650752230228,0.9127169044734104,77054.46,46.629999999990105,0.0777166666666501,0.0,63.0421701666436,0.8587069684267191,0.8673158025380805,0.8201147863384558,77043.73,57.36000000000058,0.0637333333333339,0.0,52.37750133332335,0.8140053111435478,0.8226145525870059,0.7766352799982323,77087.67,13.419999999998254,0.0074555555555545,0.0,9.45612855554434,0.5640225516337356,0.5663406782694258,0.5546298533462606,77027.99,73.09999999999127,0.0203055555555531,0.0,19.256438055543228,0.6286266317396986,0.633151352530151,0.610159557791347,0.0993823527688658,True,0.575308823615567,0.6983453816579637,0.5256176472311341,heartbeat:1075,two_side_all_heartbeats,0.5757761872894154,0.5256176472311341,0.6590689937178917,0.09938235276886587,0.09844762542116925,2026-05-01 06:00:00+00:00,train,book_p_side,0.625,session_switch:book_margin,2,65.0,37.0,35.0,0.65
KXBTC15M-26MAY010215-15,heartbeat:1181,live_heartbeat_two_side,heartbeat:1181:yes,2026-05-01 06:06:48.950000+00:00,2026-05-01 06:06:00+00:00,yes,no,True,False,1,65.0,64.0,64.5,0.645,35.5,29.0,1.0,77130.67,77126.97,491.05,,1181,False,False,synced,bid>=98,latest_quote,1.0,3.6999999999970896,0.1669701611710046,1.2933453070577383,,,32.89495961461458,0.112479238258534,0.5447782846308574,42.98202711276155,0.086082491881788,0.5342995792948756,45.6093728340726,0.0811236763429685,0.5323282016290242,44.530259236964206,0.0830895679341958,0.5331098396272851,77123.17,7.5,0.125,0.0,65.08124999999708,0.935006140399055,0.923199545378036,0.9280617124534776,77135.02,-4.350000000005821,-0.024166666666699,4.350000000005821,-8.167041666685456,0.4246504038694622,0.4289433377205509,0.4272403954306152,77135.17,-4.5,-0.015,4.5,-3.665750000002911,0.4660171509186137,0.4679704058436938,0.4671959551720349,77121.47,9.19999999999709,0.0153333333333284,0.0,11.22943333332804,0.6030535364178792,0.597239735266158,0.5995472315703803,77127.7,2.970000000001164,0.0033000000000012,0.0,5.320464999997725,0.549256644852278,0.5464324368605882,0.5475523656181975,77064.56,66.11000000000058,0.0367277777777781,0.0,21.735175277775028,0.6934595391183543,0.6831589262507128,0.6872601424983846,77118.72,11.94999999999709,0.0033194444444436,0.0,5.330013194441137,0.5493445898710336,0.5465153869764277,0.5476372974837646,0.1107004207051244,True,0.5896497896474377,0.5484389100711631,0.5342995792948756,heartbeat:1181,two_side_all_heartbeats,0.5886641008145121,0.4660171509186137,0.5759933039721854,0.11070042070512442,0.11267179837097585,2026-05-01 06:15:00+00:00,train,book_p_side,0.645,session_switch:book_margin,2,67.0,-65.0,-67.0,0.67
KXBTC15M-26MAY010230-30,heartbeat:1224,live_heartbeat_two_side,heartbeat:1224:yes,2026-05-01 06:16:04.667000+00:00,2026-05-01 06:16:00+00:00,yes,yes,True,True,1,64.0,63.0,63.5,0.635,36.5,27.0,1.0,77143.22,77118.82,835.333,,1224,False,False,synced,bid>=98,last_decisive_quote,1.0,24.39999999999418,0.8442284956582814,6.539365808156529,,,61.5797292129435,0.3962342854028907,0.6540338996652149,74.83621887746123,0.3260453342778764,0.6278049721155124,67.01970487439134,0.364072029945891,0.642097888747257,63.68174261424514,0.3831553440331904,0.6491977068384176,77118.33,24.889999999999414,0.4148333333333236,0.0,370.9239728333194,0.9999996410850862,0.999999984398666,0.999999997138409,77122.21,21.00999999999476,0.1167222222221931,0.0,121.9019240555254,0.9483346125416388,0.9655364088772428,0.9722050360054222,77067.37,75.85000000000582,0.2528333333333527,0.0,235.6000268333437,0.9991786278669532,0.9997804410795892,0.999892050613959,77130.67,12.55000000000291,0.0209166666666715,0.0,41.87238191666489,0.7120966516735224,0.73394134356798,0.744578521844692,77135.17,8.05000000000291,0.0089444444444476,0.0,31.871589611107996,0.6649040143022884,0.6828044595016736,0.6916322673247913,77083.29,59.93000000000757,0.0332944444444486,0.0,52.21194816110881,0.7573122291830343,0.7820259548685959,0.7938602517336599,77114.45,28.770000000004075,0.0079916666666677,0.0,31.07570289166179,0.6610203692436358,0.6785615186195577,0.6872195875549394,0.0071950278844875,True,0.6314024860577563,0.7539945333274886,0.6278049721155124,heartbeat:1224,two_side_all_heartbeats,0.6385489443736285,0.6278049721155124,0.7056772172080444,0.007195027884487559,0.007097888747257031,2026-05-01 06:30:00+00:00,train,book_p_side,0.635,session_switch:book_margin,2,66.0,36.0,34.0,0.66
KXBTC15M-26MAY010245-45,heartbeat:1297,live_heartbeat_two_side,heartbeat:1297:no,2026-05-01 06:32:51.577000+00:00,2026-05-01 06:32:00+00:00,no,no,True,True,1,61.0,60.0,60.5,0.605,39.5,21.0,1.0,77123.14,77127.24,728.423,,1297,False,False,synced,bid>=98,last_decisive_quote,-1.0,4.100000000005821,0.1519119825551375,1.1767051570507985,,,31.81386855214525,0.1288746130727742,0.5512715675202714,61.45110921350285,0.0667197069748728,0.5265975773144744,64.84140949053852,0.0632311979677752,0.5252087989538048,59.98572339500566,0.0683495966699833,0.527246328013394,77121.53,-1.610000000000582,-0.026833333333343,1.610000000000582,-15.446017166667913,0.4007699939057917,0.4058582434892288,0.3983983802885202,77135.34,12.19999999999709,0.0677777777777616,0.0,53.47089222221626,0.807887267518862,0.7952123141314746,0.8136409852807763,77120.82,-2.319999999992433,-0.0077333333333081,2.319999999992433,-1.5331378666424724,0.4900478595296555,0.4905681178676253,0.4898047918910879,77087.66,-35.479999999995925,-0.0591333333333265,35.479999999995925,-38.9740800666559,0.2629656681670459,0.2738974314144382,0.257935711955805,77148.5,25.360000000000586,0.0281777777777784,0.0,24.62534142222852,0.6556907697647812,0.6479448962727383,0.6592877461333355,77138.0,14.860000000000582,0.0082555555555558,0.0,10.1135365444505,0.565362155618354,0.5619730146312397,0.5669439897866299,77043.73,-79.41000000000349,-0.0220583333333343,79.41000000000349,-11.967797341661552,0.4227930987925783,0.4267830478303106,0.4209316131326451,0.0784024226855255,True,0.5657987886572372,0.5405484789480434,0.5265975773144744,heartbeat:1297,two_side_all_heartbeats,0.5651043994769024,0.4900478595296555,0.5584888451002734,0.07840242268552555,0.07979120104619519,2026-05-01 06:45:00+00:00,train,book_p_side,0.605,session_switch:book_margin,2,63.0,39.0,37.0,0.63
KXBTC15M-26MAY010300-00,heartbeat:1354,live_heartbeat_two_side,heartbeat:1354:yes,2026-05-01 06:45:37.835000+00:00,2026-05-01 06:45:00+00:00,yes,yes,True,True,1,71.0,70.0,70.5,0.705,29.5,41.0,1.0,77045.54,76983.36,862.165,,1354,False,False,synced,bid>=98,last_decisive_quote,1.0,62.179999999993015,2.117656538282008,16.403297011506936,,,211.2208878461904,0.2943837640019393,0.6157676640049315,135.40414347244248,0.4592178526106028,0.6769611341708761,107.04911088114125,0.5808548944328245,0.7193308728714108,88.66897123187555,0.7012599688045097,0.7584296044405937,76949.08,96.45999999999184,1.607666666666531,0.0,1448.2539316665425,1.0,1.0,1.0,76992.53,53.00999999999476,0.2944999999999709,0.0,316.0875924999679,0.990212637506507,0.998425135824036,0.9998179366020172,77030.31,15.229999999995924,0.050766666666653,0.0,105.94924316664796,0.783029847342902,0.8388458653481852,0.8839340608069124,77149.43,-103.88999999999942,-0.173149999999999,103.88999999999942,-87.10386975000614,0.2600185988469786,0.2079137479232536,0.1629639863516865,77128.84,-83.30000000000291,-0.0925555555555587,83.30000000000291,-17.618160555565325,0.448237574039203,0.4346372213472786,0.4212503178443978,77118.33,-72.79000000000815,-0.0404388888888934,72.79000000000815,27.315005361100223,0.5799358866311681,0.6007015157938336,0.6209801255807037,77097.02,-51.48000000001048,-0.0143000000000029,51.48000000001048,49.8510404999905,0.6436248253583292,0.6792790876566717,0.7130152856435842,0.0280388658291238,True,0.6909805670854381,0.7216636605045927,0.6769611341708761,heartbeat:1354,two_side_all_heartbeats,0.7121654364357054,0.6769611341708761,0.7121943097198432,0.02803886582912385,0.014330872871410882,2026-05-01 07:00:00+00:00,train,book_p_side,0.705,session_switch:book_margin,2,73.0,29.0,27.0,0.73
KXBTC15M-26MAY010315-15,heartbeat:1449,live_heartbeat_two_side,heartbeat:1449:no,2026-05-01 07:01:24.190000+00:00,2026-05-01 07:01:00+00:00,no,yes,True,False,1,63.0,62.0,62.5,0.625,37.5,25.0,1.0,77001.07,77015.93,815.81,,1449,False,False,synced,mid>=90_other<=10,last_decisive_quote,-1.0,14.85999999998603,0.5202646247658723,4.029952454678149,,,212.3415370978062,0.069981597586069,0.5278958466394877,150.05882895723633,0.0990278286405981,0.5394419126811815,138.8041663668705,0.1070573051871502,0.5426282410179043,108.73120088841408,0.1366673032079925,0.5543531123816934,76949.15,-51.920000000012806,-0.8653333333335468,51.920000000012806,-691.0875866668547,2.0579301864276367e-06,3.197866337290023e-07,1.0358663926623989e-10,77065.12,64.04999999998836,0.3558333333332686,0.0,305.1523916665999,0.9790015937145936,0.9860410555637208,0.9974957311617606,77021.24,20.169999999998254,0.0672333333333275,0.0,69.70962566664795,0.6788726419924062,0.6922420848703502,0.7392772755035416,76900.02,-101.05000000000292,-0.1684166666666715,101.05000000000292,-122.53600083335124,0.207082411232251,0.1886727877814552,0.1298791392838671,77038.86,37.7899999999936,0.0419888888888817,0.0,49.114955444424666,0.6282812695547905,0.6382719234564286,0.6742609926581278,77121.53,120.45999999999184,0.0669222222222176,0.0,69.45581811109344,0.678266656919933,0.6915987422954368,0.7385184703514455,77135.17,134.09999999999127,0.0372499999999975,0.0,45.24892249998405,0.618499088983216,0.6277844545586364,0.6613513355338074,0.0855580873188185,True,0.5822209563405907,0.6144381848911958,0.5394419126811815,heartbeat:1449,two_side_all_heartbeats,0.5838141205089522,0.5394419126811815,0.6101071022028357,0.08555808731881853,0.0823717589820957,2026-05-01 07:15:00+00:00,train,book_p_side,0.625,session_switch:book_margin,2,65.0,-63.0,-65.0,0.65
KXBTC15M-26MAY010330-30,heartbeat:1535,live_heartbeat_two_side,heartbeat:1535:no,2026-05-01 07:15:55.466000+00:00,2026-05-01 07:15:00+00:00,no,no,True,True,1,64.0,63.0,63.5,0.635,36.5,27.0,1.0,77008.6,77016.34,844.534,,1535,False,False,synced,bid>=98,last_decisive_quote,-1.0,7.739999999990687,0.2663375444990833,2.0630417486294528,,,40.56402011866845,0.1908094902168872,0.575662573411661,116.47475730169664,0.0664521667981869,0.5264910805750862,129.05621850246138,0.0599738632497051,0.5239117743429988,117.06350742462094,0.0661179574255845,0.5263580429121519,77012.4,3.7999999999883594,0.0633333333331393,0.0,61.22715333316016,0.7004408495655834,0.6824006177211491,0.6995216087567834,77041.38,32.77999999999884,0.1821111111111046,0.0,161.53902511109632,0.9172641122307066,0.8946594910347512,0.9161953473879528,77061.16,52.55999999999767,0.1751999999999922,0.0,155.70235679998413,0.9093544953465816,0.8861816921449701,0.9082519699048222,76956.47,-52.13000000000466,-0.0868833333333411,52.13000000000466,-65.6359290333492,0.2865402069050908,0.3055219199091282,0.2875056336669467,76949.15,-59.45000000001164,-0.0660555555555685,59.45000000001164,-48.0461625555758,0.3399854674385431,0.354838982225076,0.3407459381783767,77045.54,36.939999999987776,0.0205222222222154,0.0,25.07171442220717,0.5852155450005987,0.5770176499961779,0.5847934979467005,77118.33,109.72999999999593,0.0304805555555544,0.0,33.48186550554529,0.6131200417289188,0.602350680646735,0.6125665082957392,0.1085089194249138,True,0.5807455402875431,0.690281858640556,0.5264910805750862,heartbeat:1535,two_side_all_heartbeats,0.5794558871714994,0.5264910805750862,0.6573182232418422,0.10850891942491381,0.11108822565700116,2026-05-01 07:30:00+00:00,train,book_p_side,0.635,session_switch:book_margin,2,66.0,36.0,34.0,0.66
KXBTC15M-26MAY010345-45,heartbeat:1624,live_heartbeat_two_side,heartbeat:1624:no,2026-05-01 07:31:28.144000+00:00,2026-05-01 07:31:00+00:00,no,yes,True,False,1,64.0,63.0,63.5,0.635,36.5,27.0,1.0,76971.58,76978.45,811.856,,1624,False,False,synced,bid>=98,last_decisive_quote,-1.0,6.869999999995343,0.2411111168376498,1.8676386801953768,,,38.297595672328754,0.1793846292277595,0.5711821501357708,101.28139847653505,0.0678308169449989,0.5270398440627393,101.92037880833765,0.0674055579494504,0.5268705776747428,120.64118022720162,0.0569457293691688,0.522705786689222,76966.38,-5.19999999999709,-0.0866666666666181,5.19999999999709,-63.49085333329862,0.2653703398757602,0.2666601296558143,0.2993473768670648,76961.23,-10.35000000000582,-0.0575000000000323,10.35000000000582,-39.81172000003091,0.3471300959837168,0.3480405873450783,0.3706995723063406,76977.98,6.399999999994179,0.0213333333333139,0.0,24.189594666646254,0.5943834338433377,0.5938027679394399,0.5794585853052028,77070.44,98.86000000000058,0.1647666666666676,0.0,140.63680693332947,0.9175189716300544,0.9161865625418624,0.8781411432466575,76983.11,11.529999999998836,0.0128111111111098,0.0,17.270777422216515,0.5677004577024138,0.5672800757878806,0.5569173898807628,77001.07,29.49000000000524,0.0163833333333362,0.0,20.17090746666437,0.5789300635514164,0.5784416661643835,0.5663926864602723,77121.53,149.9499999999971,0.0416527777777769,0.0,40.68605755555024,0.6560523833443882,0.6551250627226846,0.6320352120957852,0.1079601559372607,True,0.5810199220313697,0.5854744259686924,0.5270398440627393,heartbeat:1624,two_side_all_heartbeats,0.5809352888373713,0.5270398440627393,0.5944886399874894,0.10796015593726072,0.10812942232525724,2026-05-01 07:45:00+00:00,train,book_p_side,0.635,session_switch:book_margin,2,66.0,-64.0,-66.0,0.66
KXBTC15M-26MAY010400-00,heartbeat:1693,live_heartbeat_two_side,heartbeat:1693:yes,2026-05-01 07:47:14.675000+00:00,2026-05-01 07:47:00+00:00,yes,yes,True,True,1,63.0,62.0,62.5,0.625,37.5,25.0,1.0,77022.19,76997.16,765.325,,1693,False,False,synced,bid>=98,latest_quote,1.0,25.02999999999884,0.9047693906982864,7.008313564665391,,,104.65216251072792,0.2391732707619205,0.5945143859518714,72.979367772636,0.3429736480861097,0.6341908575630842,85.67182662491945,0.2921613905768916,0.6149183848891474,104.1154719990048,0.2404061521253833,0.5949922953328566,76980.43,41.76000000000931,0.6960000000001553,0.0,557.6962000001178,0.9999999999999892,0.9999999999623446,0.9999999575790236,77006.95,15.24000000000524,0.0846666666666957,0.0,89.82751666668779,0.8908127233074893,0.8527974786896788,0.8058675322537694,77012.59,9.60000000000582,0.0320000000000194,0.0,49.52040000001369,0.7512895691875134,0.7183761526913979,0.6828308571113083,76994.45,27.74000000000524,0.046233333333342,0.0,60.41352583333885,0.7961127895918941,0.7596489518745633,0.7191286741395762,76949.79,72.40000000000873,0.0804444444444541,0.0,86.59614444445072,0.8823041095823558,0.8439412980093896,0.7972198143759478,77007.87,14.320000000006983,0.0079555555555594,0.0,31.118585555557363,0.6650927134248239,0.6417834952189312,0.6174862235825604,76992.7,29.49000000000524,0.0081916666666681,0.0,31.299287291666616,0.6659942037922619,0.6425709364087271,0.6181482052631486,-0.0091908575630842,True,0.6295954287815422,0.6701601422501993,0.625,heartbeat:1693,two_side_all_heartbeats,0.6199591924445738,0.625,0.653015171106428,0.009190857563084243,0.010081615110852593,2026-05-01 08:00:00+00:00,train,book_p_side,0.625,session_switch:book_margin,2,65.0,37.0,35.0,0.65
KXBTC15M-26MAY010415-15,heartbeat:1766,live_heartbeat_two_side,heartbeat:1766:no,2026-05-01 08:00:45.795000+00:00,2026-05-01 08:00:00+00:00,no,yes,True,False,1,65.0,64.0,64.5,0.645,35.5,29.0,1.0,77108.02,77108.18,854.205,,1766,False,False,synced,bid>=98,last_decisive_quote,-1.0,0.1599999999889405,0.0054744302658426,0.0424047544991648,,,34.05844085352659,0.0046978075325598,0.5018741471563747,63.33548538269004,0.0025262299486958,0.5010078188645949,67.90674121937509,0.0023561725554176,0.500939975982557,91.49299631529068,0.0017487677355933,0.5006976570327356,77100.39,-7.630000000004657,-0.1271666666667442,7.630000000004657,-108.46640250007736,0.0433959104199638,0.0551011237530927,0.1179067645782002,77102.04,-5.980000000010477,-0.0332222222222804,5.980000000010477,-28.21858833339412,0.3279642312993752,0.3388699727200081,0.378880058825341,77111.81,3.789999999993597,0.0126333333333119,0.0,10.95145649997071,0.568639644921751,0.5640604154075829,0.5476384951772814,77078.68,-29.34000000001106,-0.0489000000000184,29.34000000001106,-41.61062450002681,0.2555944653158141,0.2700170845077697,0.3246280994686792,76967.97,-140.0500000000029,-0.1556111111111143,140.0500000000029,-132.76378916668048,0.0180322651851285,0.0252862255097249,0.0733785915158164,76966.38,-141.63999999999942,-0.0786888888888885,141.63999999999942,-67.05644233334412,0.1448568352124389,0.1617040755996059,0.2318056270913657,76949.15,-158.8700000000099,-0.0441305555555583,158.8700000000099,-37.53654120834674,0.276703658153003,0.2902118088613722,0.3408051122072347,0.1439921811354051,True,0.5730039094322974,0.5715491545954486,0.5010078188645949,heartbeat:1766,two_side_all_heartbeats,0.5729699879912785,0.5010078188645949,0.5865302746437288,0.14399218113540513,0.144060024017443,2026-05-01 08:15:00+00:00,train,book_p_side,0.645,session_switch:book_margin,2,67.0,-65.0,-67.0,0.67
