market,decision_key,dataset,entry_key,entry_dt,entry_minute,side,outcome,outcome_available,win,qty,ask_cents,bid_cents,book_mid_cents,book_p_side,book_other_mid_cents,book_margin_cents,spread_cents,spot,strike,seconds_to_close,v28_sigma_t_dollars,source_line_no,position_open_logged,pending_logged,trust_state,outcome_method,outcome_source,side_sign,margin_dollars,margin_per_sqrt_sec,margin_per_sqrt_min,margin_per_v28_sigma,brownian_p_v28_sigma,rv_sigma_t_5m,margin_per_rv_sigma_5m,brownian_p_rv_5m,rv_sigma_t_15m,margin_per_rv_sigma_15m,brownian_p_rv_15m,rv_sigma_t_30m,margin_per_rv_sigma_30m,brownian_p_rv_30m,rv_sigma_t_60m,margin_per_rv_sigma_60m,brownian_p_rv_60m,btc_close_lag_1m,signed_move_1m,signed_velocity_dps_1m,adverse_move_1m,drift_projected_margin_1m,drift_p_1m_rv_15m,drift_p_1m_rv_30m,drift_p_1m_rv_60m,btc_close_lag_3m,signed_move_3m,signed_velocity_dps_3m,adverse_move_3m,drift_projected_margin_3m,drift_p_3m_rv_15m,drift_p_3m_rv_30m,drift_p_3m_rv_60m,btc_close_lag_5m,signed_move_5m,signed_velocity_dps_5m,adverse_move_5m,drift_projected_margin_5m,drift_p_5m_rv_15m,drift_p_5m_rv_30m,drift_p_5m_rv_60m,btc_close_lag_10m,signed_move_10m,signed_velocity_dps_10m,adverse_move_10m,drift_projected_margin_10m,drift_p_10m_rv_15m,drift_p_10m_rv_30m,drift_p_10m_rv_60m,btc_close_lag_15m,signed_move_15m,signed_velocity_dps_15m,adverse_move_15m,drift_projected_margin_15m,drift_p_15m_rv_15m,drift_p_15m_rv_30m,drift_p_15m_rv_60m,btc_close_lag_30m,signed_move_30m,signed_velocity_dps_30m,adverse_move_30m,drift_projected_margin_30m,drift_p_30m_rv_15m,drift_p_30m_rv_30m,drift_p_30m_rv_60m,btc_close_lag_60m,signed_move_60m,signed_velocity_dps_60m,adverse_move_60m,drift_projected_margin_60m,drift_p_60m_rv_15m,drift_p_60m_rv_30m,drift_p_60m_rv_60m,book_minus_brownian_rv15,physics_confirmed_book,score_mean_book_rv15,score_mean_book_rv15_drift5,score_min_book_rv15,opportunity_key,two_side_mode,score_mean_book_rv30,score_min_book_rv15_drift5,score_regime_blend,abs_book_rv15_gap,abs_book_rv30_gap,close_dt,touch_loss_rv_15m,touch_survival_rv_15m,touch_loss_rv_30m,touch_survival_rv_30m,touch_loss_rv_60m,touch_survival_rv_60m,touch_survival_min_15_30,touch_loss_max_15_30,adverse_norm_15m,touch_terminal_blend_15,touch_terminal_blend_30,book_touch_blend_15,book_touch_drift_15,hazard_discounted_book_15,hazard_discounted_mean_15,kinetic_touch_score_15,touch_margin_energy_15,blend_book_hazard_50_50,blend_book_hazard_70_30,blend_book_hazard_30_70,blend_book_rv_hazard_mean,blend_book_rv_hazard_min,blend_mean_minus_half_disagreement,blend_mean_minus_disagreement,blend_logit_book_hazard_mean,blend_logit_book_rv_hazard_mean,blend_scoremin_hazard_min,blend_hazard_kinetic_mean,blend_hazard_kinetic_min,split,selector,entry_fee_cents,entry_cost_cents,gross_pnl_cents,net_pnl_cents,fee_aware_break_even_p,fair_edge_cents
KXBTC15M-26MAY011700-00,heartbeat:6637,live_heartbeat_two_side,heartbeat:6637:yes,2026-05-01 20:48:06.903000+00:00,2026-05-01 20:48:00+00:00,yes,no,True,False,1,67.0,66.0,66.5,0.665,33.5,33.0,1.0,78012.02,77986.13,713.097,,6637,False,False,synced,bid>=98,latest_quote,1.0,25.889999999999414,0.9695221727592122,7.509886457750517,,,102.55936618786818,0.2524391575565525,0.5996491817058247,103.19411226299626,0.2508864065230508,0.5990490328054016,105.7530853069389,0.2448155524243666,0.5967003743975992,100.79520181529408,0.2568574647773662,0.6013555963430443,78006.0,6.0200000000040745,0.1003333333334012,0.0,97.43739900004783,0.827470030686555,0.8215705643945714,0.8331497056861445,77978.3,33.720000000001164,0.1873333333333398,0.0,159.47683800000402,0.938875999241513,0.9342241708441004,0.9431965337845918,77941.23,70.79000000000815,0.2359666666666938,0.0,194.1571221000188,0.970046320183512,0.9668172958439776,0.9729636430563744,78118.4,-106.3799999999901,-0.1772999999999835,106.3799999999901,-100.5420980999888,0.1649536231021499,0.1708720063566396,0.1592636220060601,78151.03,-139.00999999999476,-0.1544555555555497,139.00999999999476,-84.25179329999644,0.2071242847901453,0.2128172830216426,0.2016137192696794,78255.6,-243.58000000000172,-0.1353222222222232,243.58000000000172,-70.60787070000129,0.2469169184477859,0.2521730126886372,0.2418049765663545,78376.11,-364.0899999999965,-0.1011361111111101,364.0899999999965,-46.22985742499988,0.327080461836098,0.3310016400140114,0.3232422703985623,0.0659509671945984,True,0.6320245164027007,0.7446984509963045,0.5990490328054016,heartbeat:6637,two_side_all_heartbeats,0.6308501871987996,0.5990490328054016,0.7062239738783229,0.06595096719459848,0.06829962560240088,2026-05-01 21:00:00+00:00,0.8019019343891969,0.19809806561080312,0.8065992512048019,0.19340074879519809,0.7972888073139115,0.2027111926860885,0.19340074879519809,0.8065992512048019,1.0,0.47876374264702204,0.4757104867168788,0.5551318713235112,0.5856365033418622,0.4645245164027008,0.4315490328054015,0.6095337804394032,0.09510269762915431,0.5482745164027008,0.5949647098416204,0.5015843229637811,0.565199355203601,0.4315490328054015,0.5160665606119151,0.4669337660202293,0.5510864326718095,0.5672260335914899,0.4315490328054015,0.5205414066224023,0.4315490328054015,train,fallback_logit_thresh55_edge15,2,69.0,-67.0,-69.0,0.69,-12.27739664085101
KXBTC15M-26MAY011715-15,heartbeat:6729,live_heartbeat_two_side,heartbeat:6729:yes,2026-05-01 21:03:08.152000+00:00,2026-05-01 21:03:00+00:00,yes,yes,True,True,1,78.0,77.0,77.5,0.775,22.5,55.0,1.0,77962.79,77873.81,711.848,,6729,True,False,synced,bid>=98,last_decisive_quote,1.0,88.97999999999593,3.335022488890259,25.832973117398364,,,102.74273899465231,0.8660466021314388,0.8067676969093434,206.5452557457286,0.4308014709838526,0.6666936350450376,160.7165450297628,0.5536455502046654,0.7100892769472311,129.24147507080474,0.6884786787774464,0.7544243038040053,77897.74,65.04999999998836,1.0841666666664729,0.0,860.741873333191,0.9999845904703484,0.9999999573757586,0.999999999986304,77872.81,89.97999999999593,0.4998888888888662,0.0,444.8249057777576,0.9843659410051226,0.9971778541790112,0.9997110845372422,77803.99,158.79999999998836,0.5293333333332946,0.0,465.784874666635,0.987937182856406,0.9981233020488888,0.9998433149319702,77780.81,181.97999999999595,0.3032999999999932,0.0,304.883498399991,0.930042805218126,0.9710877605642552,0.990838418211288,78012.02,-49.23000000001048,-0.0547000000000116,49.23000000001048,50.04191439998764,0.5957186385892004,0.622239384165,0.6506948230632962,78151.03,-188.24000000000524,-0.1045777777777806,188.24000000000524,14.53651804443831,0.5280541312045851,0.5360344619247066,0.5447768594773825,78351.55,-388.7600000000093,-0.1079888888888914,388.7600000000093,12.10832542221631,0.5233738487281155,0.5300277555106353,0.5373213451811767,0.1083063649549623,True,0.7208468175225189,0.8098769393004813,0.6666936350450376,heartbeat:6729,two_side_all_heartbeats,0.7425446384736156,0.6666936350450376,0.7850955270847925,0.10830636495496238,0.0649107230527689,2026-05-01 21:15:00+00:00,0.6666127299099247,0.3333872700900753,0.5798214461055378,0.42017855389446224,0.49115139239198946,0.5088486076080105,0.3333872700900753,0.6666127299099247,0.9846000000002095,0.5667017255585489,0.6231160600314004,0.6596008627792745,0.6808945810649152,0.6083468175225188,0.5541936350450377,0.6917042540937897,0.23526098837567397,0.6645968175225189,0.7087580905135114,0.6204355445315264,0.6652957566966918,0.5541936350450377,0.6202211366223759,0.5751465165480598,0.67418966109793,0.6717006360899577,0.5541936350450377,0.6229489445694136,0.5541936350450377,train,fallback_logit_thresh55_edge15,2,80.0,22.0,20.0,0.8,-12.829936391004239
KXBTC15M-26MAY011730-30,heartbeat:6803,live_heartbeat_two_side,heartbeat:6803:yes,2026-05-01 21:18:09.551000+00:00,2026-05-01 21:18:00+00:00,yes,yes,True,True,1,68.0,67.0,67.5,0.675,32.5,35.0,1.0,77968.16,77944.16,710.449,,6803,False,False,synced,bid>=98,last_decisive_quote,1.0,24.0,0.900419285005465,6.974617790860311,,,90.48937290087753,0.2652245145547611,0.6045817444723979,94.74077200441016,0.2533228249278231,0.599990620266776,157.89554091449958,0.1519992259502502,0.5604062269197941,133.63188285953458,0.1795978585830994,0.5712658570250809,77937.99,30.169999999998254,0.5028333333333043,0.0,381.23743883331264,0.9999713917757568,0.992121404333713,0.9978338384463372,77959.21,8.94999999999709,0.049722222222206,0.0,59.32510305554407,0.7344026879347134,0.6464388562874042,0.6714585464393281,77975.69,-7.529999999998836,-0.0250999999999961,7.529999999998836,6.1677301000027605,0.5259532545298474,0.5155795578402057,0.5184064980094714,77908.82,59.33999999999651,0.0988999999999941,0.0,94.26340609999586,0.8401224679099628,0.7247458195686138,0.759718108051975,77962.79,5.370000000009895,0.0059666666666776,0.0,28.23901236667448,0.6171736425301615,0.5709707534044983,0.5836809860756451,78012.02,-43.86000000000058,-0.0243666666666669,43.86000000000058,6.688726033333104,0.528142060429094,0.51689482635643,0.5199600706327828,78255.6,-287.4400000000023,-0.079844444444445,287.4400000000023,-32.72540571111157,0.3648891304023844,0.4179034652042698,0.403269950877991,0.075009379733224,True,0.637495310133388,0.6003146249322078,0.599990620266776,heartbeat:6803,two_side_all_heartbeats,0.6177031134598971,0.5259532545298474,0.6226878369860023,0.07500937973322408,0.11459377308020591,2026-05-01 21:30:00+00:00,0.8000187594664481,0.19998124053355193,0.8791875461604117,0.12081245383958827,0.8574682859498381,0.14253171405016185,0.12081245383958827,0.8791875461604117,0.0,0.47998780634680877,0.42852809499573236,0.5612439031734044,0.5463392286263892,0.474995310133388,0.437490620266776,0.5751859610393575,0.25257656598653666,0.556245310133388,0.6037471860800327,0.5087434341867432,0.5708270801778507,0.437490620266776,0.5212613655184143,0.471695650858978,0.5596563482753368,0.5732165916978851,0.437490620266776,0.5063382906530667,0.437490620266776,train,fallback_logit_thresh55_edge15,2,70.0,32.0,30.0,0.7,-12.67834083021149
KXBTC15M-26MAY011745-45,heartbeat:6867,live_heartbeat_two_side,heartbeat:6867:yes,2026-05-01 21:31:10.674000+00:00,2026-05-01 21:31:00+00:00,yes,yes,True,True,1,72.0,71.0,71.5,0.715,28.5,43.0,1.0,78050.67,78006.44,829.326,,6867,False,False,synced,bid>=98,latest_quote,1.0,44.229999999995925,1.535869439098905,11.89679351915797,,,136.5719584005737,0.323858576225924,0.6269774467281064,97.288066831997,0.4546292411830426,0.6753120028684837,106.22002583133164,0.4163998234215212,0.6614412711790005,141.0256274764765,0.313630939223253,0.6230993208840412,78016.08,34.58999999999651,0.5764999999999418,0.0,522.3364389999476,0.999999960405589,0.9999995617063784,0.9998938201201264,78052.3,-1.6300000000046566,-0.0090555555555814,1.6300000000046566,36.7199923333078,0.6470750901290895,0.6352149505086713,0.6027139531475644,77962.91,87.75999999999476,0.2925333333333159,0.0,286.8354991999814,0.99840242390823,0.9965370885796566,0.9790204031141974,77965.76,84.91000000000349,0.1415166666666724,0.0,161.59345110000075,0.9516411834278822,0.9359088079752568,0.8740702674947927,77932.13,118.5399999999936,0.131711111111104,0.0,153.46144893332337,0.9426473586503864,0.9257360281077494,0.8617424581438307,77887.87,162.8000000000029,0.090444444444446,0.0,119.2379293333306,0.8898286213925399,0.8691869483553822,0.8010856400477278,78126.0,-75.33000000000175,-0.0209250000000004,75.33000000000175,26.876353449995523,0.6088240440270082,0.5998756670511185,0.575571806735958,0.0396879971315162,True,0.6951560014342418,0.7962381422589045,0.6753120028684837,heartbeat:6867,two_side_all_heartbeats,0.6882206355895002,0.6753120028684837,0.7597740856421911,0.03968799713151627,0.053558728820999435,2026-05-01 21:45:00+00:00,0.6493759942630326,0.3506240057369674,0.6771174576419989,0.32288254235800107,0.7538013582319176,0.24619864176808237,0.32288254235800107,0.6771174576419989,0.0,0.5779056037290288,0.5598736525327007,0.6322028018645144,0.6605430442553374,0.5526560014342419,0.5328120028684837,0.7233364862158878,0.4504642481277904,0.6239060014342419,0.660343600860545,0.5874684020079386,0.6410413352456558,0.5328120028684837,0.6019283033824687,0.5628152715192817,0.6284598323833854,0.6444000706047196,0.5328120028684837,0.6280742445421857,0.5328120028684837,train,fallback_logit_thresh55_edge15,2,74.0,28.0,26.0,0.74,-9.559992939528044
KXBTC15M-26MAY011800-00,heartbeat:6971,live_heartbeat_two_side,heartbeat:6971:yes,2026-05-01 21:49:11.983000+00:00,2026-05-01 21:49:00+00:00,yes,yes,True,True,1,71.0,70.0,70.5,0.705,29.5,41.0,1.0,78150.0,78098.34,648.017,,6971,False,False,synced,bid>=98,latest_quote,1.0,51.66000000000349,2.029369842359653,15.719431205509014,,,46.02839250846443,1.122350731464355,0.8691433280746503,66.3648228896734,0.7784244385897693,0.7818405819151857,80.30828952180416,0.6432710783359109,0.7399758903116975,120.59776362230498,0.4283661524752254,0.6658077183070907,78120.62,29.380000000004657,0.4896666666667443,0.0,368.9723243333872,0.9999999864925158,0.9999978305267784,0.9988915724346686,78124.02,25.979999999995925,0.1443333333333107,0.0,145.19045366665551,0.9856565371843412,0.9646900303264908,0.8856903811833343,78102.59,47.41000000000349,0.158033333333345,0.0,154.06828656667773,0.9898710174588476,0.9724736811468352,0.8992939021935165,78095.69,54.30999999999767,0.0905166666666627,0.0,110.31633878333432,0.9517708027354592,0.915226473833494,0.8198375421060273,78130.27,19.729999999995925,0.0219222222222176,0.0,65.86597267777833,0.8395190679068552,0.7939387059500387,0.7075228699054993,77971.39,178.61000000000058,0.0992277777777781,0.0,115.96128687222593,0.959709997361581,0.9256237113297456,0.8318632079486914,78008.0,142.0,0.0394444444444444,0.0,77.22067055555905,0.8777025335980695,0.8318628855916872,0.7390163905794359,-0.0768405819151857,True,0.7434202909575929,0.8255705331246778,0.705,heartbeat:6971,two_side_all_heartbeats,0.7224879451558488,0.705,0.7850263780663251,0.07684058191518572,0.034975890311697566,2026-05-01 22:00:00+00:00,0.43631883616962863,0.5636811638303714,0.520048219376605,0.47995178062339505,0.6683845633858185,0.33161543661418147,0.47995178062339505,0.520048219376605,0.0,0.7163927564897413,0.6619686574052068,0.6959463782448706,0.7244334799907554,0.5959202909575928,0.6343405819151857,0.7708944944493623,0.6626682655762561,0.6696702909575929,0.6838021745745556,0.65553840734063,0.7070603879434572,0.6343405819151857,0.67694326546344,0.6468261429834227,0.6706338039982803,0.7108488582362905,0.6343405819151857,0.702617538182274,0.6343405819151857,train,hazard_primary_0.6,2,73.0,29.0,27.0,0.73,
KXBTC15M-26MAY011815-15,heartbeat:7065,live_heartbeat_two_side,heartbeat:7065:yes,2026-05-01 22:01:57.906000+00:00,2026-05-01 22:01:00+00:00,yes,yes,True,True,1,77.0,75.0,76.0,0.76,24.0,52.0,2.0,78240.0,78195.36,782.094,,7065,False,False,synced,bid>=98,last_decisive_quote,1.0,44.63999999999942,1.5962272069035082,12.364322778200936,,,41.444563786505945,1.0771014560547476,0.8592825286679858,71.37988142532994,0.6253863008542127,0.7341412245084364,76.62826435768731,0.582552670012565,0.7199027624526397,90.2441268223269,0.494658229536498,0.6895793043315748,78207.04,32.9600000000064,0.54933333333344,0.0,474.2703040000829,0.9999999999847684,0.9999999996977148,0.9999999261543228,78185.61,54.38999999999942,0.3021666666666634,0.0,280.9627369999969,0.9999586023571686,0.999877086183475,0.9990751585895348,78162.23,77.77000000000407,0.2592333333333469,0.0,247.38483460001007,0.999735622800175,0.9993775234772346,0.9969400263124258,78164.91,75.08999999999651,0.1251499999999941,0.0,142.51906409999486,0.9770671911696204,0.968548458935111,0.94286194165831,78124.02,115.97999999999593,0.1288666666666621,0.0,145.4258467999959,0.9791925415280388,0.9711394082510812,0.9464615130332767,78050.67,189.33000000000172,0.1051833333333343,0.0,126.90325390000018,0.9622863648635832,0.9511481389487404,0.920170856147787,77887.87,352.13000000000466,0.0978138888888901,0.0,121.1396556166671,0.9551622590686903,0.9430466119271408,0.9102595423020384,0.0258587754915635,True,0.7470706122542182,0.8312922824362038,0.7341412245084364,heartbeat:7065,two_side_all_heartbeats,0.7399513812263199,0.7341412245084364,0.8001894919125659,0.025858775491563568,0.040097237547360276,2026-05-01 22:15:00+00:00,0.5317175509831271,0.4682824490168729,0.5601944750947205,0.43980552490527947,0.6208413913368505,0.37915860866314954,0.43980552490527947,0.5601944750947205,0.0,0.6543835918609673,0.6358735911884316,0.6951917959304837,0.7191653582105012,0.6270706122542182,0.6141412245084364,0.7710177368142532,0.5682560112968904,0.6870706122542183,0.7162423673525309,0.6578988571559055,0.7027608163389577,0.6141412245084364,0.6709875489861528,0.6392142816333479,0.6918359290083265,0.7063501589094575,0.6141412245084364,0.6925794806613448,0.6141412245084364,train,hazard_primary_0.6,2,79.0,23.0,21.0,0.79,
KXBTC15M-26MAY011830-30,heartbeat:7177,live_heartbeat_two_side,heartbeat:7177:yes,2026-05-01 22:16:14.180000+00:00,2026-05-01 22:16:00+00:00,yes,yes,True,True,1,56.0,55.0,55.5,0.555,44.5,11.0,1.0,78341.08,78308.34,825.82,,7177,False,False,synced,bid>=98,last_decisive_quote,1.0,32.74000000000524,1.139294437007929,8.824936761916927,,,98.53538686842124,0.3322664175838112,0.6301559521804571,73.47075692289427,0.4456194732601578,0.6720639291622482,72.20410379798265,0.4534368308428471,0.6748828897968736,81.21265169496367,0.4031391577137184,0.6565770722590722,78293.37,47.7100000000064,0.7951666666667734,0.0,689.4045366667601,1.0,1.0,1.0,78310.28,30.80000000000291,0.1711111111111272,0.0,174.04697777779637,0.9910801516271298,0.9920343575495228,0.983947536402789,78287.66,53.419999999998254,0.1780666666666608,0.0,179.7910146666671,0.9927996534177762,0.9936135411599518,0.9865797664602332,78256.04,85.04000000000815,0.1417333333333469,0.0,149.7862213333498,0.979260955224878,0.9809827848020422,0.967435420341224,78240.0,101.08000000000176,0.112311111111113,0.0,125.48876177778465,0.9561827239902128,0.9588921885416212,0.938849522947255,78124.02,217.05999999999767,0.1205888888888876,0.0,132.3247162222264,0.9641527249115036,0.9665725425981698,0.9483816755871316,77932.13,408.9499999999971,0.1135972222222214,0.0,126.55085805556014,0.9575074036142246,0.9601717261853324,0.9404148159200256,-0.1170639291622481,True,0.6135319645811241,0.7399545275266748,0.555,heartbeat:7177,two_side_all_heartbeats,0.6149414448984368,0.555,0.6776791094322298,0.11706392916224817,0.11988288979687356,2026-05-01 22:30:00+00:00,0.6558721416755036,0.34412785832449644,0.6502342204062528,0.3497657795937472,0.6868458554818555,0.3131541445181445,0.34412785832449644,0.6558721416755036,0.0,0.5736831079109226,0.5773477567359356,0.5420915539554615,0.585871519297239,0.39103196458112416,0.44956392916224824,0.6565918952646794,0.44340782366627407,0.5022819645811242,0.5233691787486745,0.48119475041357374,0.5588759527748322,0.44956392916224824,0.5134376617318609,0.46799937068888975,0.5023076183727226,0.561027204286851,0.44956392916224824,0.5530779122134638,0.44956392916224824,train,fallback_logit_thresh55_edge15,2,58.0,44.0,42.0,0.58,-1.8972795713148969
KXBTC15M-26MAY011845-45,heartbeat:7288,live_heartbeat_two_side,heartbeat:7288:no,2026-05-01 22:34:00.630000+00:00,2026-05-01 22:34:00+00:00,no,no,True,True,1,67.0,66.0,66.5,0.665,33.5,33.0,1.0,78314.01,78339.19,659.37,,7288,False,False,synced,bid>=98,last_decisive_quote,-1.0,25.180000000007567,0.9805982952606042,7.595681733727406,,,72.9550214597374,0.3451441654897459,0.6350070040695073,74.6414222620818,0.33734619782023,0.6320720311229384,67.2839831794638,0.3742346812739369,0.6458851381923326,66.8821386211456,0.3764831765120412,0.6467211398629834,78349.99,35.98000000001048,0.5996666666668413,0.0,420.5822100001228,0.9999999912319611,0.99999999979589,0.9999999998396316,78358.61,44.60000000000582,0.2477777777778101,0.0,188.55723333336223,0.9942343852071048,0.9974638730275048,0.9975931729757284,78350.01,36.0,0.12,0.0,104.30440000000756,0.9188542998033928,0.9394546117345408,0.9405639718232688,78406.19,92.18000000000757,0.1536333333333459,0.0,126.48121100001588,0.9549165241822812,0.9699331194280882,0.970694899491126,78328.02,14.010000000009311,0.015566666666677,0.0,35.444193000014394,0.6825564616677946,0.7008285492978599,0.7019267198452486,78242.86,-71.14999999999418,-0.0395277777777745,71.14999999999418,-0.8834308333236365,0.4952783632426708,0.4947620849944132,0.4947306161203191,78130.27,-183.7399999999907,-0.0510388888888863,183.7399999999907,-8.473512166657393,0.4548079967229809,0.4498910783447051,0.4495916140296417,0.0329279688770616,True,0.6485360155614692,0.7386421103087771,0.6320720311229384,heartbeat:7288,two_side_all_heartbeats,0.6554425690961663,0.6320720311229384,0.7058924692975601,0.03292796887706162,0.019114861807667416,2026-05-01 22:45:00+00:00,0.7358559377541232,0.26414406224587683,0.7082297236153348,0.29177027638466524,0.7065577202740332,0.2934422797259668,0.26414406224587683,0.7358559377541232,0.0,0.5216936404598199,0.5396506796500324,0.5765968202299101,0.6019822502102493,0.48103601556146924,0.46457203112293843,0.6658068755221478,0.3560294922262161,0.5647860155614692,0.6048716093368816,0.5247004217860569,0.5872146874152923,0.46457203112293843,0.5433361075225445,0.4994575276297966,0.5675478501682583,0.5894295439732056,0.46457203112293843,0.5651894533225431,0.46457203112293843,train,fallback_logit_thresh55_edge15,2,69.0,33.0,31.0,0.69,-10.057045602679445
KXBTC15M-26MAY011900-00,heartbeat:7367,live_heartbeat_two_side,heartbeat:7367:no,2026-05-01 22:49:01.978000+00:00,2026-05-01 22:49:00+00:00,no,no,True,True,1,77.0,76.0,76.5,0.765,23.5,53.0,1.0,78198.58,78240.46,658.022,,7367,False,False,synced,bid>=98,last_decisive_quote,-1.0,41.88000000000466,1.6326250887796605,12.646259558888062,,,77.54819411279995,0.5400512607564646,0.705419159171255,58.63331566443783,0.7142696865325943,0.7624697835191732,66.82341806601735,0.6267263964053715,0.7345807010510045,66.79371670149122,0.6270050847323136,0.7346720489411466,78207.78,9.19999999999709,0.1533333333332848,0.0,142.77670666663943,0.9925557134289552,0.9836858214424956,0.9837244513583868,78234.05,35.470000000001164,0.197055555555562,0.0,171.5468907777867,0.998281909250049,0.9948733428601249,0.994890196468514,78236.96,38.38000000000466,0.1279333333333488,0.0,126.06294786668154,0.9842232824218654,0.9703867696634484,0.9704431928397534,78251.36,52.77999999999884,0.0879666666666647,0.0,99.76400193333671,0.955574495647608,0.9322748229216128,0.9323616752711936,78314.01,115.42999999999302,0.1282555555555478,0.0,126.27497717777732,0.9843657412072824,0.9705997153978796,0.9706558957433444,78328.02,129.44000000000233,0.0719111111111124,0.0,89.19909315556107,0.9359082069086956,0.9090369187315208,0.9091340353464183,78150.0,-48.58000000000175,-0.0134944444444449,48.58000000000175,33.00035867778212,0.713223337171691,0.689291899112422,0.6893694450321352,0.0025302164808268,True,0.7637348917595865,0.8372310219803462,0.7624697835191732,heartbeat:7367,two_side_all_heartbeats,0.7497903505255022,0.7624697835191732,0.808085591540125,0.0025302164808268524,0.030419298948995532,2026-05-01 23:00:00+00:00,0.4750604329616537,0.5249395670383463,0.530838597897991,0.46916140210200896,0.5306559021177069,0.46934409788229314,0.46916140210200896,0.530838597897991,0.0,0.691210718574925,0.6549549113663058,0.7163553592874625,0.7382776875296491,0.6462348917595866,0.6449697835191731,0.7840795482439596,0.6233618952805329,0.7049848917595866,0.728990935055752,0.6809788484634212,0.7241465223461154,0.6449697835191731,0.6961485537373266,0.6681505851285379,0.708610560417887,0.7273435422357127,0.6449697835191731,0.7145246658815664,0.6449697835191731,train,hazard_primary_0.6,2,79.0,23.0,21.0,0.79,
KXBTC15M-26MAY011915-15,heartbeat:7425,live_heartbeat_two_side,heartbeat:7425:no,2026-05-01 23:02:02.919000+00:00,2026-05-01 23:02:00+00:00,no,no,True,True,1,70.0,69.0,69.5,0.695,30.5,39.0,1.0,78112.9,78145.51,777.081,,7425,False,False,synced,bid>=98,latest_quote,-1.0,32.61000000000058,1.1698162600466215,9.06135778656642,,,39.64934876447345,0.8224599146309244,0.7945924041213615,64.00435977151531,0.5094965423670004,0.6947978893469142,67.29835744473033,0.484558631713738,0.6860052678242183,69.89931588873809,0.4665281710611789,0.679581256064911,78133.71,20.810000000012224,0.346833333333537,0.0,302.12759350015887,0.9999988232212602,0.9999964283850048,0.9999922803397856,78146.01,33.11000000000058,0.1839444444444476,0.0,175.54973283333644,0.9969539046695282,0.9954533877975068,0.99398845117755,78161.39,48.49000000000524,0.1616333333333508,0.0,158.21219230001418,0.993280090545274,0.9906361477754132,0.9881953952526524,78161.4,48.5,0.0808333333333333,0.0,95.42404750000055,0.9320060166458208,0.92189372080289,0.9138992848592852,78217.3,104.40000000000872,0.1160000000000097,0.0,122.75139600000811,0.9724356119334742,0.9659230563382022,0.9604658068211154,78334.4,221.5,0.1230555555555555,0.0,128.23413416666725,0.9774393483707944,0.971639661663992,0.9667141686599794,78269.53,156.63000000000466,0.0435083333333346,0.0,66.41949917500159,0.8503030403387062,0.8381641855717663,0.8289989295226803,0.0002021106530857,True,0.694898944673457,0.7943593266307293,0.6947978893469142,heartbeat:7425,two_side_all_heartbeats,0.6905026339121092,0.6947978893469142,0.754595384913129,0.00020211065308572973,0.008994732175781617,2026-05-01 23:15:00+00:00,0.6104042213061716,0.38959577869382844,0.6279894643515633,0.37201053564843667,0.6408374878701779,0.3591625121298221,0.37201053564843667,0.6279894643515633,0.0,0.6032372561509884,0.5918068481714838,0.6338686280754943,0.6636966371300217,0.5423989446734571,0.5422978893469141,0.7240549627825119,0.4889237877483559,0.6186489446734571,0.6491893668040741,0.5881085225428399,0.644031926231276,0.5422978893469141,0.6080634888920139,0.5720950515527518,0.621659630404514,0.6468636416957294,0.5422978893469141,0.633176426064713,0.5422978893469141,train,fallback_logit_thresh55_edge15,2,72.0,30.0,28.0,0.72,-7.31363583042706
